Date,Temperature,Humidity,PM2.5,PM10
2022-08-02 2:00:00,2.834261121,40.21504762,35.61971639,104.5809141
2022-08-02 3:00:00,18.38466891,6.662208737,39.9275384,120.4981691
2022-08-02 4:00:00,10.50422972,51.60508223,74.59648475,63.4123206
2022-08-02 5:00:00,11.69078029,34.59724878,13.4082772,14.46947312
2022-08-02 6:00:00,24.09994522,67.22253805,31.40147102,25.33231298
2022-08-02 7:00:00,2.686326002,95.10329247,11.8540937,147.3982244
2022-08-02 8:00:00,4.311782526,48.5608318,45.48864491,73.97764755
2022-08-02 9:00:00,31.6088806,46.61902302,55.20042799,1.803088527
2022-08-02 10:00:00,-7.469906732,65.45848002,21.116047,143.3050921
2022-08-02 11:00:00,11.85354343,10.34975036,2.663168691,74.6669868
2022-08-02 12:00:00,31.07603602,25.35061889,71.93558318,125.4402597
2022-08-02 13:00:00,17.46633535,91.89793255,2.000516443,82.26872131
2022-08-02 14:00:00,14.58831834,66.99426134,97.34026089,15.25534255
2022-08-02 15:00:00,1.238488065,1.344404398,22.16072567,92.33543732
2022-08-02 16:00:00,5.447397008,20.46254726,66.39000921,149.6100414
2022-08-02 17:00:00,28.34217871,68.2837266,43.47517262,5.210667397
2022-08-02 18:00:00,15.16481593,76.43992026,5.967386034,126.2691296
2022-08-02 19:00:00,13.16339872,83.98595727,47.21836066,35.32211935
2022-08-02 20:00:00,-5.518912891,29.21768034,51.67606343,59.07993341
2022-08-02 21:00:00,-9.27873296,93.10285963,85.46832081,55.90642677
2022-08-02 22:00:00,33.36583349,55.29468936,73.23490696,134.8195791
2022-08-02 23:00:00,6.964377528,69.65390224,7.930247475,75.67292832
2022-08-03 0:00:00,17.14458779,59.67388628,20.91626834,67.07614303
2022-08-03 1:00:00,-6.412821707,12.27400547,31.18876842,122.7037663
2022-08-03 2:00:00,20.74014286,96.31146594,11.64076865,7.336070146
2022-08-03 3:00:00,31.96550189,12.28755799,45.68990709,12.96844726
2022-08-03 4:00:00,15.90493638,25.48819564,98.43091909,3.253328531
2022-08-03 5:00:00,-4.324810493,81.36278802,51.46127912,103.1974356
2022-08-03 6:00:00,16.17746874,61.85969615,74.18821683,78.84242056
2022-08-03 7:00:00,24.48562459,83.81491654,68.29377977,131.4033189
2022-08-03 8:00:00,8.288744146,51.57361884,84.99114351,74.77993545
2022-08-03 9:00:00,29.59269866,37.69932354,21.57234905,33.27293591
2022-08-03 10:00:00,19.1907329,92.18454995,75.38262617,120.772106
2022-08-03 11:00:00,30.46620132,3.625231751,88.13552403,44.14857813
2022-08-03 12:00:00,18.05773901,85.61302204,17.1509823,140.3534673
2022-08-03 13:00:00,-4.09204126,23.08177852,34.68022198,37.56358318
2022-08-03 14:00:00,3.936127,84.87363278,97.01017643,25.15809793
2022-08-03 15:00:00,-0.9192273286,13.91966134,78.0787846,73.99859873
2022-08-03 16:00:00,30.8971924,58.02189637,28.25908325,7.577267696
2022-08-03 17:00:00,24.21800303,88.8107919,56.39417696,5.461759272
2022-08-03 18:00:00,20.4379266,47.35396469,40.43261228,74.40218179
2022-08-03 19:00:00,3.543484383,74.65666738,48.99651763,32.26603212
2022-08-03 20:00:00,-1.717985258,80.46716179,35.51661914,1.402895759
2022-08-03 21:00:00,24.04029896,73.64942087,27.93310185,44.40853671
2022-08-03 22:00:00,11.33710756,92.53297369,67.47630414,71.60510308
2022-08-03 23:00:00,0.1605298468,44.68342305,77.85418151,59.14330522
2022-08-04 0:00:00,17.74798902,17.31254392,87.39571227,20.32041992
2022-08-04 1:00:00,-8.184976654,4.78110637,15.53299673,86.95122417
2022-08-04 2:00:00,4.677661436,24.64598696,82.28555236,106.5499487
2022-08-04 3:00:00,11.08506476,14.31975039,25.48008245,101.3308743
2022-08-04 4:00:00,-3.341874965,55.79487414,42.73363899,59.06428819
2022-08-04 5:00:00,34.30945149,18.49453372,90.14436858,20.63942268
2022-08-04 6:00:00,-0.5906185935,3.893370729,45.4503601,74.92301602
2022-08-04 7:00:00,-4.134109148,3.598982887,19.7063534,133.5647632
2022-08-04 8:00:00,-0.8409306751,83.15694984,15.98686552,70.30842734
2022-08-04 9:00:00,24.60775099,59.14499314,47.29837667,29.35215746
2022-08-04 10:00:00,9.147754667,35.80853019,76.2672424,13.95799546
2022-08-04 11:00:00,15.44371729,89.42280427,99.7205144,141.5889957
2022-08-04 12:00:00,-9.054587936,7.019661141,78.74086284,111.4514113
2022-08-04 13:00:00,-8.450591114,98.03220727,87.70119589,46.94504591
2022-08-04 14:00:00,10.06214974,61.62917903,74.78323609,44.30286093
2022-08-04 15:00:00,26.74948594,18.3464254,89.54351008,134.282773
2022-08-04 16:00:00,29.83574954,67.9069099,7.629354331,26.63523522
2022-08-04 17:00:00,-6.098204458,76.33812598,92.9931599,80.25559345
2022-08-04 18:00:00,14.22633959,42.93427834,39.64061537,107.0256413
2022-08-04 19:00:00,31.09533588,86.16326062,92.16142233,59.45855279
2022-08-04 20:00:00,7.458773948,15.07324073,7.573283746,5.985351381
2022-08-04 21:00:00,27.33046241,27.88375836,71.52429571,34.16382206
2022-08-04 22:00:00,-3.983695552,9.349236158,73.56887487,135.2712206
2022-08-04 23:00:00,32.09275204,21.08778406,99.69108893,78.46784503
2022-08-05 0:00:00,23.81404929,23.87288119,76.88552707,122.316187
2022-08-05 1:00:00,32.36004768,91.76331909,38.25737058,83.35283142
2022-08-05 2:00:00,20.44777551,7.810968875,55.72485516,141.5403144
2022-08-05 3:00:00,6.35317694,42.74151202,36.65509382,136.3701113
2022-08-05 4:00:00,32.21815276,53.23986872,19.60186453,72.4332063
2022-08-05 5:00:00,2.400504934,89.86930538,24.85023275,47.74110382
2022-08-05 6:00:00,4.947763493,99.76962187,22.20105343,90.2503181
2022-08-05 7:00:00,21.53637881,75.33881149,54.88153302,101.2331523
2022-08-05 8:00:00,24.43923348,97.07909906,90.61606345,74.75326385
2022-08-05 9:00:00,31.82315677,78.71011325,91.27266261,123.3424832
2022-08-05 10:00:00,-0.7838915925,96.3202641,5.476377753,27.49927827
2022-08-05 11:00:00,25.90991158,70.72707259,7.989940095,50.16177459
2022-08-05 12:00:00,23.2345724,7.976342545,24.51190572,102.9564536
2022-08-05 13:00:00,-7.129244969,40.1920187,25.50594525,37.00257981
2022-08-05 14:00:00,7.425041354,64.65972838,9.488917524,65.9767117
2022-08-05 15:00:00,2.724445568,35.07185095,38.84633412,144.560032
2022-08-05 16:00:00,3.702069096,27.33839181,58.77253927,93.8813959
2022-08-05 17:00:00,34.23260958,57.73992671,57.81622006,142.3585852
2022-08-05 18:00:00,18.92498361,93.35018767,54.34296813,108.3662105
2022-08-05 19:00:00,22.2954271,3.498187352,33.86719249,108.7000155
2022-08-05 20:00:00,33.94779368,76.92312035,70.64556853,88.77857605
2022-08-05 21:00:00,6.974080211,72.2727278,82.6483941,21.33128922
2022-08-05 22:00:00,26.08280758,96.39534254,34.62742665,77.95714363
2022-08-05 23:00:00,9.553893349,93.07112223,8.55353593,37.89993008
2022-08-06 0:00:00,29.12901523,76.2232562,29.63302511,149.8008832
2022-08-06 1:00:00,-1.870410641,52.04087647,13.73686546,40.04429102
2022-08-06 2:00:00,32.64587797,20.42675532,46.73587272,34.60287652
2022-08-06 3:00:00,-0.1552731215,54.52357183,15.59351513,93.58247327
2022-08-06 4:00:00,4.679922814,76.53519939,46.28447577,76.64232198
2022-08-06 5:00:00,24.02865053,89.56692126,22.10028923,3.202936988
2022-08-06 6:00:00,7.71898137,78.97120092,73.87311055,19.42997685
2022-08-06 7:00:00,17.36951195,19.52669352,2.756824084,121.6564413
2022-08-06 8:00:00,10.00580755,59.96863142,55.47463038,72.55379327
2022-08-06 9:00:00,23.40664717,33.21734595,16.94882749,21.90228222
2022-08-06 10:00:00,0.2749063566,0.9205667391,0.09918644696,69.78638443
2022-08-06 11:00:00,-7.369390574,20.02209358,86.92000881,37.97236246
2022-08-06 12:00:00,3.496822886,11.32206499,67.15277878,33.53871917
2022-08-06 13:00:00,11.34388992,84.27191235,9.894282205,143.6587915
2022-08-06 14:00:00,-2.439097651,25.85062521,66.40723677,54.30367903
2022-08-06 15:00:00,5.965878035,28.46979689,61.16473327,6.964665701
2022-08-06 16:00:00,7.999235823,95.99365718,47.3356687,145.5490009
2022-08-06 17:00:00,-7.417367034,37.9086723,41.92580984,119.2259362
2022-08-06 18:00:00,16.24882617,0.9585640144,88.70697629,38.16199598
2022-08-06 19:00:00,29.79545426,28.38461483,24.51480199,61.33377521
2022-08-06 20:00:00,-3.171568917,11.92995806,39.8310057,129.3434362
2022-08-06 21:00:00,16.9013606,10.28085617,32.91154129,53.6120279
2022-08-06 22:00:00,19.91326422,7.748729014,77.1201029,85.1106063
2022-08-06 23:00:00,8.870060619,59.32594702,91.64653062,80.22853045
2022-08-07 0:00:00,21.54939143,18.93477236,84.97816987,60.19418229
2022-08-07 1:00:00,8.482919457,36.1242794,79.77039303,95.92528527
2022-08-07 2:00:00,12.70867796,86.20177161,98.67899456,70.9936106
2022-08-07 3:00:00,-9.669112995,42.43381398,69.71445504,3.184573751
2022-08-07 4:00:00,21.12740514,91.56913501,75.10537912,122.1574661
2022-08-07 5:00:00,19.76042055,49.79380534,98.28025397,16.97336741
2022-08-07 6:00:00,-8.27196052,39.88366148,0.6990785399,69.61348963
2022-08-07 7:00:00,6.571254833,75.03889271,63.40483764,86.98511864
2022-08-07 8:00:00,34.05643284,7.317509877,73.8971532,105.8259081
2022-08-07 9:00:00,8.933145316,8.947838298,91.78270538,61.61948029
2022-08-07 10:00:00,12.58754323,65.19737139,88.38443042,110.3322731
2022-08-07 11:00:00,30.94685712,48.69407132,84.19606812,19.70251271
2022-08-07 12:00:00,22.27678441,79.04152503,94.57912719,98.01683224
2022-08-07 13:00:00,16.1931559,91.62708373,53.73791879,123.9508391
2022-08-07 14:00:00,25.90121066,38.83668777,0.6920095585,133.4165959
2022-08-07 15:00:00,28.89648199,59.64100266,1.10543987,86.93497439
2022-08-07 16:00:00,10.55996323,50.06966278,54.46390556,46.93427971
2022-08-07 17:00:00,11.37987642,98.16106556,43.52722389,24.50347676
2022-08-07 18:00:00,7.372292104,83.10844074,45.12450534,51.83381293
2022-08-07 19:00:00,33.5017763,91.17377083,40.04047372,80.99615597
2022-08-07 20:00:00,21.37248144,25.43400876,91.77258091,29.4495336
2022-08-07 21:00:00,-6.254962021,77.25264232,35.91703512,142.8772359
2022-08-07 22:00:00,28.83318305,26.5473225,85.62269418,134.5703143
2022-08-07 23:00:00,11.62519734,20.87425334,90.28647938,4.94357923
2022-08-08 0:00:00,-6.906074211,94.42661597,49.950177,84.29426973
2022-08-08 1:00:00,14.73727648,1.930441672,44.69380374,118.3963185
2022-08-08 2:00:00,8.772392554,96.53887037,76.10206042,36.80879399
2022-08-08 3:00:00,29.49872322,14.9261897,70.79715076,78.58443486
2022-08-08 4:00:00,-0.8202428376,81.94380818,32.85351166,60.89878236
2022-08-08 5:00:00,27.19090743,27.59225531,10.25481259,29.48193963
2022-08-08 6:00:00,15.0959911,35.07023274,26.48524002,92.21060758
2022-08-08 7:00:00,-7.542536355,21.67577113,13.10285058,149.0538263
2022-08-08 8:00:00,33.73303856,58.55140425,29.47322758,54.79308904
2022-08-08 9:00:00,13.06768598,34.80955475,26.18215656,82.85685124
2022-08-08 10:00:00,3.08945844,65.73930395,63.77114239,49.17820224
2022-08-08 11:00:00,11.12330789,1.564731794,95.44960285,131.5422925
2022-08-08 12:00:00,28.60360026,6.437488352,68.57437323,129.6904051
2022-08-08 13:00:00,3.720640597,9.966115273,92.66494081,26.81600819
2022-08-08 14:00:00,-1.329562158,41.89936853,78.41322586,134.9923311
2022-08-08 15:00:00,-4.191793888,81.47961727,72.78776221,22.72630666
2022-08-08 16:00:00,3.403672928,88.81779104,41.40619402,14.31599394
2022-08-08 17:00:00,25.10216392,24.48107401,32.47945029,97.94019236
2022-08-08 18:00:00,11.22318643,57.43697242,84.62773725,57.88561588
2022-08-08 19:00:00,0.2366721662,76.83649927,90.53932329,79.61108902
2022-08-08 20:00:00,-2.521675018,28.88294299,45.18824937,97.88561729
2022-08-08 21:00:00,4.972826443,40.90077367,0.9063098187,7.925585669
2022-08-08 22:00:00,32.29659678,52.39742027,79.25310589,43.94297566
2022-08-08 23:00:00,5.436202067,13.48748464,28.50688405,69.13594677
2022-08-09 0:00:00,34.46558342,2.598229373,0.9887865017,39.98811147
2022-08-09 1:00:00,11.83537051,15.28058093,80.4988559,7.345707643
2022-08-09 2:00:00,-1.937623677,62.68536213,51.74141888,13.00148598
2022-08-09 3:00:00,30.10130413,7.361826153,68.52107463,120.2621803
2022-08-09 4:00:00,10.71599179,18.96963649,91.46898211,136.7080139
2022-08-09 5:00:00,21.93521046,33.78538857,54.11738301,22.83499536
2022-08-09 6:00:00,34.26702124,7.787006431,50.31940726,37.38929359
2022-08-09 7:00:00,-7.742109236,19.16992712,29.06621213,97.83741071
2022-08-09 8:00:00,-5.64874481,91.1269789,30.51938344,143.1407664
2022-08-09 9:00:00,22.42055337,1.929913223,79.6542066,44.93845637
2022-08-09 10:00:00,2.682125148,65.34319242,44.90292456,128.2820439
2022-08-09 11:00:00,-1.706437137,38.44089309,16.35262086,75.90369667
2022-08-09 12:00:00,-8.228715408,67.26487394,9.4528764,143.4837959
2022-08-09 13:00:00,-9.016897961,58.86917204,47.29201169,20.43879936
2022-08-09 14:00:00,24.85185214,22.34987544,46.49550236,146.0508597
2022-08-09 15:00:00,-3.950495768,84.72094876,65.34582782,66.14679417
2022-08-09 16:00:00,11.04742772,49.19403826,47.10674777,142.9407586
2022-08-09 17:00:00,17.26535668,82.25360189,14.34757041,68.80353256
2022-08-09 18:00:00,9.275831026,40.60125362,50.78028848,79.51232012
2022-08-09 19:00:00,-8.780200645,98.46855539,90.67894039,120.7162515
2022-08-09 20:00:00,25.25756762,77.04893585,15.94414116,108.3942751
2022-08-09 21:00:00,-9.526904896,96.59502051,68.9754641,92.94049806
2022-08-09 22:00:00,24.28504525,51.43264789,59.3859265,62.54700354
2022-08-09 23:00:00,30.19870222,47.36911323,74.85857267,118.8657551
2022-08-10 0:00:00,9.477796448,75.54538093,15.06002734,142.23425
2022-08-10 1:00:00,14.09941129,88.0291263,94.16053369,1.471634541
2022-08-10 2:00:00,11.46425267,96.41457959,62.09664278,88.17676447
2022-08-10 3:00:00,7.514387838,32.4551906,84.70711377,129.8971393
2022-08-10 4:00:00,29.93410409,79.87045738,24.66067637,97.9668806
2022-08-10 5:00:00,30.22700798,21.06455976,73.94128894,120.1243887
2022-08-10 6:00:00,5.111736409,54.55743467,78.10307043,134.2591656
2022-08-10 7:00:00,17.67813893,17.98481484,39.74352724,112.6426524
2022-08-10 8:00:00,31.7108403,34.73973618,38.39534529,107.5526102
2022-08-10 9:00:00,33.29263245,93.13583672,65.7796265,144.7118837
2022-08-10 10:00:00,12.90315682,14.60906998,9.340768176,129.5526987
2022-08-10 11:00:00,10.37711624,63.24008951,73.56241502,122.3066804
2022-08-10 12:00:00,2.541244217,59.29542729,4.288675984,12.96050407
2022-08-10 13:00:00,33.14923429,12.07383527,19.05903011,35.85448247
2022-08-10 14:00:00,-3.573356299,32.59790438,66.41437572,83.51340365
2022-08-10 15:00:00,16.09233092,56.29815045,9.832366709,106.4340157
2022-08-10 16:00:00,2.714762038,18.7178609,97.18420915,45.482234
2022-08-10 17:00:00,2.555373066,80.06236564,86.83962095,13.99921697
2022-08-10 18:00:00,8.223586432,97.21565095,62.63023324,46.66487802
2022-08-10 19:00:00,34.94568211,21.47594,81.90574557,115.6543771
2022-08-10 20:00:00,-7.526516192,18.69119648,88.75800486,131.6101544
2022-08-10 21:00:00,16.03438182,45.49350718,25.94756496,136.9355473
2022-08-10 22:00:00,-6.284252888,74.77652771,84.94115879,56.83000187
2022-08-10 23:00:00,-3.04656265,28.16006102,19.47937836,55.88078623
2022-08-11 0:00:00,9.78033238,1.98799087,41.33422641,61.00612065
2022-08-11 1:00:00,12.97070591,54.1220628,55.82596312,56.37142041
2022-08-11 2:00:00,1.645658376,95.66005678,71.38909631,99.92949113
2022-08-11 3:00:00,4.240570889,39.12768554,3.014131772,53.74848932
2022-08-11 4:00:00,-6.086484088,42.01345542,29.05094128,3.051590492
2022-08-11 5:00:00,3.644890273,96.89017171,60.85190982,65.8536901
2022-08-11 6:00:00,33.49512977,69.46076116,35.73686791,33.62280993
2022-08-11 7:00:00,32.51183218,71.91719228,77.50250556,4.321070668
2022-08-11 8:00:00,5.069523056,56.27020054,65.16521612,70.62644273
2022-08-11 9:00:00,15.68842713,97.46092109,23.44014537,30.89318388
2022-08-11 10:00:00,30.9317926,68.88664844,14.59289796,67.91127223
2022-08-11 11:00:00,-9.721727981,89.50327516,62.90469936,41.66249799
2022-08-11 12:00:00,26.48076067,69.93788657,45.04673277,90.55633054
2022-08-11 13:00:00,32.67662988,73.51158248,16.89570411,148.631608
2022-08-11 14:00:00,-5.890341955,29.04109221,32.63742053,82.08478811
2022-08-11 15:00:00,-2.734854129,30.3478698,30.30467483,97.03438753
2022-08-11 16:00:00,33.23358362,78.29846496,10.81319723,137.8913637
2022-08-11 17:00:00,14.18930646,29.67062892,54.69090193,56.10006266
2022-08-11 18:00:00,-9.361151449,56.27700708,76.36486339,24.98226747
2022-08-11 19:00:00,1.593439944,24.93523109,57.54668889,42.41959244
2022-08-11 20:00:00,10.24746534,81.69833808,82.62913649,60.41924111
2022-08-11 21:00:00,21.180901,11.05013512,12.75685472,96.75265219
2022-08-11 22:00:00,22.99221702,82.94466398,43.56118578,0.6882044145
2022-08-11 23:00:00,34.79396808,60.27298005,60.94151037,128.0074822
2022-08-12 0:00:00,2.938003972,18.69095348,67.60015609,11.41409596
2022-08-12 1:00:00,14.21990458,54.20353855,69.57863064,135.0982723
2022-08-12 2:00:00,13.99955965,28.24988368,72.89654271,142.4151782
2022-08-12 3:00:00,8.254036675,32.34673347,65.14298122,148.5154191
2022-08-12 4:00:00,-2.387714777,35.15280416,9.422808894,121.4265277
2022-08-12 5:00:00,33.98554534,6.331924697,69.53056776,21.27832889
2022-08-12 6:00:00,28.3992734,98.59616844,72.47826568,105.9250565
2022-08-12 7:00:00,12.42498627,3.153462813,99.34799343,30.49819359
2022-08-12 8:00:00,17.14604402,66.24968732,69.33624367,134.5691753
2022-08-12 9:00:00,0.2267474102,37.12276478,68.68303958,47.49088885
2022-08-12 10:00:00,14.47041817,64.60102909,51.48132902,49.01939656
2022-08-12 11:00:00,21.27365599,35.62482531,86.79229086,137.6479944
2022-08-12 12:00:00,13.18251628,67.37506463,99.6834762,1.984660618
2022-08-12 13:00:00,34.56283268,72.92355095,77.90448702,29.09492272
2022-08-12 14:00:00,17.51037453,69.05526404,61.25003779,63.28983998
2022-08-12 15:00:00,6.693817067,11.39619814,7.895482693,105.1082351
2022-08-12 16:00:00,24.74684124,65.68932347,72.67391317,97.13492491
2022-08-12 17:00:00,-2.329186979,27.99875495,70.85615686,100.4117813
2022-08-12 18:00:00,7.303211617,2.880137057,77.55681478,132.0033043
2022-08-12 19:00:00,5.613152767,41.48306719,12.45553884,18.15456184
2022-08-12 20:00:00,9.43131928,43.35431028,65.37325001,78.32425443
2022-08-12 21:00:00,25.18009217,46.71741334,29.5723905,108.8216534
2022-08-12 22:00:00,11.78778645,70.48241654,76.02712434,95.41776644
2022-08-12 23:00:00,25.73065026,30.88438091,24.0373954,67.24711799
2022-08-13 0:00:00,15.94200064,31.52805131,68.39786768,2.567187881
2022-08-13 1:00:00,5.39312456,6.055225624,29.4992947,9.067839847
2022-08-13 2:00:00,26.44904347,68.6821216,0.8994292817,17.84119903
2022-08-13 3:00:00,0.7230351749,56.78260914,63.3357912,51.48416293
2022-08-13 4:00:00,0.09723409099,34.94251127,11.32690832,17.6480179
2022-08-13 5:00:00,12.70263158,70.51889789,65.92914728,63.91234696
2022-08-13 6:00:00,1.738216068,53.73577492,92.56094484,26.79629859
2022-08-13 7:00:00,-9.591083427,46.92449459,96.92459342,116.8749296
2022-08-13 8:00:00,19.17338873,51.13245437,23.59230873,130.7231425
2022-08-13 9:00:00,12.99922197,63.63481253,80.92532277,58.4471262
2022-08-13 10:00:00,10.04830165,66.00026046,35.35532769,76.6997648
2022-08-13 11:00:00,33.51358316,28.89578191,90.04570727,143.0244362
2022-08-13 12:00:00,15.70396328,14.07433634,78.74895686,80.3261633
2022-08-13 13:00:00,28.854421,15.66341812,7.392171665,149.2609824
2022-08-13 14:00:00,-3.724739371,63.93908859,40.71369939,21.31964905
2022-08-13 15:00:00,15.61429084,87.28732858,33.7317826,129.3339631
2022-08-13 16:00:00,29.0590832,40.94962783,78.51810207,74.5804504
2022-08-13 17:00:00,16.23975908,16.95201603,41.02857107,3.407116687
2022-08-13 18:00:00,22.31063802,75.66024983,68.45883977,145.8334412
2022-08-13 19:00:00,6.741960552,83.24894744,60.24352556,144.757185
2022-08-13 20:00:00,-5.839771733,88.05824431,97.56387191,57.49062603
